;crds_x;crds_y;type;sub_type;d_centre;pop_500;pop_N;f2m_500;f2m_N;child_pct_500;child_pct_N;elderly_pct_500;elderly_pct_N;transport_500;transport_N;metro_500;metro_N;parking_500;parking_N;facility_500;facility_N;hotels_500;hotels_N;schools_500;schools_N;nature_500;nature_N;cluster_R;cluster_CV;mall
1409;21,0968453;52,2393874;Restaurant;Restaurant;5666,62688517844;10878;68039;117,647058823529;120,626479457829;0,117944475087332;0,121503843383942;0,158852730281302;0,167021855112509;26872;173527;0;0;38027,9479209201;210546,530689376;1;16;1;7;3;23;19648,1407157326;216322,77906957;0;1;0
1410;21,0667293;52,2471765;Restaurant;Restaurant;3967,15425594217;4234;55827;124,021164021164;123,102745474164;0,117855455833727;0,118025328246189;0,188474256022674;0,199383810700915;19397;159918;0;0;31502,6125092644;187696,371806688;3;25;1;5;6;23;139239,417345276;653694,178161156;0;0;0
1411;21,0704196;52,2495444;Restaurant;Restaurant;4313,29065626099;3927;52887;124,015972618369;122,832223813938;0,120193531958238;0,11762815058521;0,179271708683473;0,195416643031369;19476;131002;0;0;28616,4703344294;147354,832995573;3;19;0;4;4;19;31254,8236248266;718983,755809063;0;0;0
1412;21,0721292;52,2499866;Restaurant;Restaurant;4439,3460109138;4505;51546;122,359328726555;122,382328832133;0,116759156492786;0,116711287005781;0,176026637069922;0,195417685174407;19865;134874;0;0;26195,0795519549;148100,382497918;3;15;0;7;4;18;31254,8236248266;625063,543886159;0;0;0
1413;21,0212875;52,230349;Restaurant;Restaurant;429,885571144566;10482;58914;120,673684210526;123,616488271464;0,0865292883037588;0,0912007332722273;0,220759397061629;0,239179142478868;45914;258718;0;1;29220,3597956032;206492,79313412;214;218;51;117;6;35;90073,3973961882;918386,332691158;1;1;0
1414;21,0227282;52,2276905;Restaurant;Restaurant;634,077584033184;10337;55718;120,876068376068;122,96118447379;0,0849376027861082;0,0920528375031408;0,222211473348167;0,234627947880398;25770;278216;0;1;24859,6581106832;210799,871608142;130;275;25;107;5;35;105671,41797842;971492,354503467;1;0;0
1415;21,0085791;52,2259477;Restaurant;Restaurant;706,931493114782;9004;62897;122,430830039526;123,252759734498;0,0955131052865393;0,087810229422707;0,223567303420702;0,235543825619664;49563;280113;0;1;38692,4003049087;284210,93081402;13;343;27;132;5;41;5893,13155413646;727137,399592285;1;1;0
1416;21,0082998;52,225891;Restaurant;Restaurant;723,886361578673;8798;63590;123,469646939294;122,88037573166;0,0953625824050921;0,0882685956911464;0,224369174812457;0,235508727787388;51542;276379;0;1;37771,6542790125;289626,82941627;13;344;25;144;6;40;5893,13155413646;708863,539435112;1;1;0
1417;21,0771383;52,1831157;Restaurant;Restaurant;6802,93068868378;1289;21960;118,845500848896;118,48572281365;0,132660977501939;0,120036429872495;0,197051978277735;0,211111111111111;2772;64837;0;0;9665,30934981181;65457,8839498425;0;9;1;4;0;11;763,719437208092;123588,849586612;0;0;0
1418;21,0648892;52,1421995;Restaurant;Restaurant;10441,5798551409;7138;51502;112,503721345639;113,949817215022;0,152423648080695;0,159644285658809;0,0797142056598487;0,072133121043843;10224;45798;0;1;23096,7809950597;180820,030886139;1;11;0;0;2;12;116126,130070619;1288635,3441747;0;1;0
1419;21,0468365;52,1494609;Restaurant;Restaurant;9318,72578765441;10683;60962;111,46080760095;115,375375375375;0,127585884114949;0,137741543912601;0,106243564541795;0,102539286768807;19556;84604;1;1;52088,0466786793;324368,941299694;5;9;0;1;5;15;20051,9379833844;240066,440378669;1;0;0
1420;20,863032;52,1954257;Restaurant;Restaurant;11115,7715867786;4718;23771;114,454545454545;109,565370713215;0,165748198389148;0,150351268352194;0,144764730818143;0,139834251819444;13146;36408;0;0;20616,3099861892;51444,0787632989;0;1;0;0;3;2;23911,3143359582;133286,658532213;0;0;0
1421;21,0444131;52,2787016;Restaurant;Restaurant;5684,14000077569;4234;58144;116,241062308478;115,843789442423;0,140292867264998;0,134751651073198;0,132026452527161;0,164728948816731;12739;137428;0;1;12602,7213256949;188356,949805502;0;27;0;0;0;12;845,951913142484;247150,330734185;1;1;0
1422;20,9477178;52,282191;Restaurant;Restaurant;7329,29286783715;9175;68927;121,618357487923;121,317107629078;0,109863760217984;0,110087483859736;0,208719346049046;0,219971854280616;4250;115006;1;1;13588,5383069609;262110,087046938;10;12;0;3;3;23;123933,719038408;1160939,61979117;1;0;0
1423;21,0023331;52,1929809;Restaurant;Restaurant;4308,05630406373;7894;52520;127,165467625899;124,646049873818;0,10983025082341;0,109615384615385;0,228147960476311;0,236919268849962;17229;97835;0;1;10528,4669859248;243363,943278164;4;33;1;18;12;15;50348,2812924671;347494,925891939;1;0;0
1424;20,9321877;52,2605569;Restaurant;Restaurant;6552,00382995367;5372;46538;107,894736842105;112,959319086624;0,196016381236039;0,136103829128884;0,0735294117647059;0,122888822037905;16096;77492;0;0;30978,0802898868;251643,846489378;1;11;0;1;1;5;35417,9727099284;323968,315580028;0;0;0
1425;21,0104338;52,2285002;Restaurant;Restaurant;413,784388492794;9879;66211;124,880491691327;124,162914310864;0,0885717177852009;0,0885653441271088;0,222593379896751;0,238480010874326;61251;269675;1;1;49790,4251194725;280949,754666742;24;380;24;161;0;44;5893,13155413646;779411,154579371;1;1;0
1426;21,0150918;52,2191589;Restaurant;Restaurant;1306,4530813193;12959;44951;121,370003416467;122,474634991339;0,0895130797129408;0,0936797846544015;0,210587236669496;0,233476452136771;58476;214760;1;1;36802,3285925731;224211,902499824;11;205;1;73;7;35;89472,8345258029;1416526,94720366;1;1;0
1427;21,0049384;52,2468299;Restaurant;Restaurant;1902,63050742095;8034;65281;131,928406466513;127,47578228448;0,0903659447348768;0,0860280939323846;0,270848892208116;0,25727240697906;36601;173713;1;1;37525,7499080256;229863,013566019;71;264;3;61;4;38;119565,267196429;792759,153832662;1;1;0
1428;21,0783148;52,1751386;Restaurant;Restaurant;7563,01038034941;2068;20882;121,413276231263;116,371360480779;0,170696324951644;0,136289627430323;0,142649903288201;0,17938894741883;2136;50924;0;0;1610,42377429528;72252,9535400552;0;96;1;2;2;7;0;550749,125320858;1;0;0
1429;21,0898194;52,2213664;Restaurant;Restaurant;5217,39898369769;10442;36969;110,524193548387;116,180340330975;0,117793526144417;0,115664475641754;0,125454893698525;0,145743731234277;12279;69954;0;0;33246,010044106;124360,412506274;0;13;0;4;1;7;618,79330914594;214354,420499723;0;1;0
1430;21,1046314;52,2457347;Restaurant;Restaurant;6337,60797469097;7052;49321;121,135152085293;119,165481692144;0,122943845717527;0,124044524644675;0,173425978445831;0,16986679102208;28392;128793;0;0;3505,0143628645;156172,588809679;0;10;0;9;2;12;5256,12521900926;268815,875161292;0;0;0
1431;20,9442818;52,1771352;Restaurant;Restaurant;7694,39844819017;725;3635;121,7125382263;105,949008498584;0,124137931034483;0,138927097661623;0,131034482758621;0,154883081155433;19962;20313;0;0;32640,1983734122;311068,960738484;1;10;1;7;1;1;0;5589,89549106389;1;0;0
1432;20,9471374;52,267102;Restaurant;Restaurant;6143,77903239451;7430;57018;122,255459168412;122,301064368981;0,128398384925976;0,118944894594689;0,20578734858681;0,21852748254937;18896;100765;0;1;41906,4535269363;226787,388430286;0;11;0;1;1;18;0;161133,543520174;0;1;0
1433;21,0148902;52,2327844;Restaurant;Restaurant;210,001182880849;9836;64523;120,934411500449;124,889338119968;0,0873322488816592;0,0888210405591804;0,224176494509963;0,245121894518234;68500;213435;1;1;36655,8293475046;281625,563944132;24;424;51;134;4;42;4973,42766980655;877577,57608137;1;1;0
1434;21,0181894;52,2329902;Restaurant;Restaurant;315,923423463014;9795;60850;121,255929523379;124,555317735626;0,0886166411434405;0,0893015612161052;0,22052067381317;0,245603944124897;46799;217179;1;1;21136,8862847986;257447,083758875;145;313;43;132;6;38;30726,095058369;913110,216479252;1;1;0
1435;21,0372529;52,2501853;Restaurant;Restaurant;2627,3826544409;8330;49146;106,545995536821;116,817399744121;0,124009603841537;0,12546290644203;0,110204081632653;0,165181296544988;33909;147022;1;1;35227,5153763438;235714,683818333;16;140;2;10;5;20;7106,21580449665;614504,611608217;1;1;0
1436;21,0167805;52,2210221;Restaurant;Restaurant;1105,39972602766;14596;45610;122,601799603477;123,140900195695;0,0909838311866265;0,0910326682745012;0,216155110989312;0,235386976540232;56634;240888;1;1;35882,1829538789;216586,149045477;13;391;2;102;7;35;10287,16313709;1450335,60587948;1;1;0
1437;20,9954963;52,2311058;Restaurant;Restaurant;1336,86538069868;9220;72086;121,262299016079;124,896265560166;0,0942516268980477;0,0906278611658297;0,250867678958785;0,243348222955914;18916;254712;1;1;59636,3034661918;275594,980785767;10;182;55;90;4;34;2047,03897496814;294903,937148533;1;1;0
1438;20,9953642;52,2309687;Restaurant;Restaurant;1345,71861527871;9179;71785;121,714975845411;125,024293909282;0,0942368449722192;0,0907014000139305;0,248828848458438;0,243198439785471;22511;251117;1;1;58556,7781204948;277605,631937978;10;180;52;93;4;33;2047,03897496814;295035,51334764;1;1;0
1439;20,9911064;52,2628321;Restaurant;Restaurant;3911,70535345046;4151;41087;124,257158292815;126,100594320933;0,105275837147675;0,105994596831114;0,225487834256806;0,242534134884513;11312;137725;1;1;17562,7929871122;135474,353325642;5;66;0;17;4;18;39228,6153162107;544533,044764682;1;0;0
1440;20,9917016;52,2624331;Restaurant;Restaurant;3854,4218076874;4004;41346;126,984126984127;126,255882674839;0,107642357642358;0,105137135393992;0,221528471528472;0,243481836211484;11312;140032;1;1;20706,7948691804;125054,219213959;5;67;0;18;3;19;37549,537601266;550056,269191386;1;0;0
1441;20,9342792;52,1617347;Restaurant;Restaurant;9473,10135354962;1021;5440;106,68016194332;106,686930091185;0,170421155729677;0,159007352941176;0,135161606268364;0,141360294117647;5038;11027;0;0;11491,0339275375;163467,081388505;0;0;0;0;1;0;0;47220,8587644507;0;0;0
1442;20,9639296;52,195944;Restaurant;Restaurant;5229,0259185285;6034;39990;121,025641025641;119,979096759998;0,121809744779582;0,119854963740935;0,208816705336427;0,226156539134784;15953;79074;0;0;21343,8433780563;198830,598736298;31;40;13;15;2;12;29709,7522523573;490313,379640107;0;1;0
1443;20,9191995;52,2550343;Restaurant;Restaurant;7077,11254187767;12228;36729;111,666955167042;109,413307486174;0,120624795551194;0,152876473631191;0,0951913640824338;0,0876963707152386;19775;78671;0;0;64159,0115568504;247660,302681555;0;9;0;0;1;5;0;75902,6937123145;1;0;0
1444;21,0332752;52,2504505;Restaurant;Restaurant;2506,12293128625;6848;49436;105,892964521948;118,356890459364;0,119596962616822;0,121186989238612;0,130257009345794;0,16637672950886;33960;151433;1;1;38326,2907202198;222534,13597014;14;235;2;21;4;21;76613,6626534069;473798,41028463;1;1;0
1445;21,0360217;52,2523726;Restaurant;Restaurant;2785,48399229931;10679;49027;108,411397345824;117,347164959879;0,126041764210132;0,125889815815775;0,117145800168555;0,164052460888898;47221;138648;1;1;35099,7456382779;236280,781009781;13;159;3;8;4;21;32764,1909749143;421422,955243969;1;1;0
1446;21,0233563;52,2203012;Restaurant;Restaurant;1308,52495902894;7953;51542;122,275013974287;122,441845410211;0,0949327297875016;0,0920802452368942;0,216899283289325;0,230375227969423;39758;230053;0;1;13529,9245165348;218962,199453286;43;364;1;95;3;35;117759,352156457;1568765,45365709;1;0;0
1447;21,0352423;52,2023152;Restaurant;Restaurant;3466,89603056962;10059;50379;126,554054054054;122,404202719407;0,102296450939457;0,104785724210485;0,218908440202803;0,22678100001985;17322;110181;0;0;10550,0049561372;140987,852382695;2;75;0;23;4;19;87924,3420302337;936031,414911314;1;1;0
1448;21,0349079;52,1566411;Restaurant;Restaurant;8373,58800867922;12530;47383;117,459215550156;114,480354879594;0,124660814046289;0,12787286579575;0,136951316839585;0,127007576556993;12286;96729;1;1;54461,5603652636;291593,582574536;0;49;0;24;4;14;43823,3520677054;573780,031904217;1;1;0
1449;20,9124173;52,2482102;Restaurant;Restaurant;7271,35695256879;7233;51615;112,797881729921;111,614939936862;0,120420295866169;0,143621040395234;0,0967786533941656;0,0946236559139785;14550;112804;0;1;31836,9493347156;351868,321284957;0;39;0;1;0;8;0;14745,2233412746;0;0;0
1450;21,0136554;52,2319484;Restaurant;Restaurant;151,058178154477;10111;65620;123,793714032758;124,020210296327;0,0868361190782316;0,0887686680889973;0,227573929383839;0,244681499542822;59518;241056;1;1;36945,1027191026;296891,473851586;34;400;38;149;3;45;5054,4024445415;827962,075945394;1;1;0
1451;21,0407681;52,1484051;Restaurant;Restaurant;9346,1352543215;10442;62508;114,855967078189;115,344334585042;0,125742194981804;0,135118704805785;0,113196705611952;0,105826454213861;19652;83206;1;1;64693,2990598136;341591,345579699;6;11;0;1;4;16;0;441397,518588828;1;0;0
1452;21,0408156;52,1484358;Restaurant;Restaurant;9343,39197440255;10451;62526;114,775996711878;115,280264426388;0,125825279877524;0,135079806800371;0,11309922495455;0,105795988868631;19652;83206;1;1;64880,9180436415;341164,753333605;6;11;0;1;3;17;0;438274,968390768;1;0;0
1453;21,0049177;52,2460243;Restaurant;Restaurant;1819,95027717137;8084;67677;131,965566714491;127,355796687607;0,0903018307768431;0,0861001521935074;0,277214250371103;0,257207027498264;36333;166914;1;1;41414,2512327381;233988,567682159;80;254;2;70;5;40;131059,263975898;759487,214151763;1;1;0
1454;21,03772;52,254416;Restaurant;Restaurant;3040,18105618522;14159;48990;111,77086449297;116,904276985743;0,131859594604139;0,128536436007348;0,114485486263154;0,162992447438253;47720;141990;1;1;21038,4810170036;244594,290198501;18;141;4;8;3;21;15196,8190870044;329054,411066233;1;1;1
1455;20,9821019;52,2373558;Restaurant;Restaurant;2363,48040183225;10903;78472;127,098521141429;124,687186828919;0,095111437219114;0,0964802732184728;0,23250481518848;0,23029870527067;31266;163046;0;1;35277,4300952157;279359,208931475;12;133;8;79;3;32;5230,94034304391;135603,46045153;1;1;0
1456;20,9825527;52,238815;Restaurant;Restaurant;2389,09358735614;11898;78961;128,149568552253;125,004986749494;0,0931248949403261;0,0968706070085232;0,228525802655909;0,232697154291359;29767;172140;0;1;33395,4096156569;276600,723900279;6;136;5;69;3;34;5230,94034304391;166448,383263943;1;1;0
1457;20,9765148;52,2352129;Restaurant;Restaurant;2676,80918654715;8577;74093;122,605761744096;123,373530298462;0,10364929462516;0,100225392412239;0,19867086393844;0,220965543303686;36434;157399;0;1;33928,2096776707;311002,929489685;9;105;5;65;1;26;6233,46311529254;110931,95601424;0;1;0
1458;20,9153014;52,2321631;Restaurant;Restaurant;6817,26894013606;8897;52879;114,179104477612;116,194447851507;0,128695065752501;0,133663647194538;0,137237270990221;0,135403468295543;15933;111852;0;1;28324,6492990164;299034,862753005;0;27;0;3;1;11;31216,3808815765;290199,192132238;0;1;0
1459;21,0274274;52,1798866;Restaurant;Restaurant;5738,94532161806;6827;49192;119,094993581515;120,750314126728;0,104438259850593;0,111318913644495;0,21385674527611;0,220808261505936;18846;99077;1;1;19312,7182502211;246114,617850189;5;29;0;20;1;17;0;634996,013854011;1;1;0
1460;21,0550145;52,2797337;Restaurant;Restaurant;6080,33515245632;4823;48090;107,619457597934;115,090795241077;0,131868131868132;0,137201081305885;0,155712212315986;0,156352672073196;10666;114210;1;1;27812,2015068448;151408,288690884;0;15;0;1;2;8;14791,3257509919;110380,45189287;0;1;0
1461;21,0670119;52,2503917;Restaurant;Restaurant;4159,07967651682;2710;50932;129,855810008482;120,20839638549;0,128413284132841;0,120493991989319;0,150184501845018;0,190842692217074;19926;139869;0;0;29232,4488454847;148800,785643915;3;27;0;6;4;23;8248,79217237635;788575,972585652;0;0;0
1462;21,0667018;52,2505635;Restaurant;Restaurant;4151,05855861549;2744;50120;127,717842323651;119,90171990172;0,127186588921283;0,120969672785315;0,147230320699708;0,189385474860335;17360;144040;0;0;29064,2445856618;151810,68301741;3;28;0;7;4;23;5370,75271669948;787232,264814126;0;0;0
1463;20,9335308;52,2413871;Restaurant;Restaurant;5690,68093994817;5408;57706;115,974440894569;118,302186577892;0,115384615384615;0,120195473607597;0,209504437869822;0,157280005545351;8872;115748;1;1;64551,5326650471;197819,199399056;1;39;0;1;2;14;6922,20717138321;647345,579851834;1;0;1
1464;21,0106023;52,238055;Restaurant;Restaurant;852,409183406009;7857;68401;129,938542581212;125,894980184941;0,0820924016800305;0,0888583500241225;0,278859615629375;0,245946696685721;33933;243184;1;1;39298,6787057645;282784,991702942;64;477;17;186;5;39;155686,302724699;596858,48483233;1;1;0
1465;21,0385375;52,2660886;Restaurant;Restaurant;4231,10400081951;9481;57227;115,330456506927;116,089566891968;0,148929437823014;0,12904747758925;0,134795907604683;0,15043598301501;18765;147832;0;1;24201,8415474396;221569,013019805;0;80;0;6;4;16;12752,3435215432;163336,566056013;0;1;0
1466;21,0309703;52,2890695;Restaurant;Restaurant;6563,18438480966;11529;49186;121,49855907781;118,633595590523;0,118657298985168;0,130321636237954;0,194032439934079;0,193693327369577;28108;129047;0;1;50081,6441510036;163621,427409993;14;17;0;6;2;14;133810,108821934;93497,9983498745;1;1;1
1467;21,0355456;52,2020321;Restaurant;Restaurant;3504,0516286693;10041;49973;125,286066861117;123,004150118256;0,102878199382532;0,104296320012807;0,218304949706205;0,227182678646469;13866;111341;0;0;11705,3114473665;139281,439641627;2;72;0;23;4;18;81868,4645669237;929677,336557254;1;1;0
1468;21,0807926;52,2494593;Restaurant;Restaurant;4942,3186176076;9718;49253;121,973503883052;121,292177741834;0,115044247787611;0,114003207926421;0,17627083762091;0,196779891580208;27516;105569;0;0;7115,02482205021;163029,694385648;3;5;0;8;3;19;23217,3319885621;324363,927852923;0;0;0
1469;21,0383872;52,2026358;Restaurant;Restaurant;3526,02645202129;9392;47308;128,794153471376;121,822103436958;0,106580068143101;0,104231842394521;0,22721465076661;0,220935148389279;13842;112022;0;0;13076,9242540397;141579,375244101;1;72;0;22;4;11;54474,8636647087;955100,037606717;1;1;0
1470;21,0350464;52,1413587;Restaurant;Restaurant;10056,6707347763;5068;44706;112,316715542522;114,458409287153;0,132004735595896;0,139422001521049;0,0878058405682715;0,097928689661343;8014;76546;0;1;34247,9252844294;279369,264557739;0;13;0;1;1;12;67966,7672709651;1237113,15354008;0;1;0
